time	T1	T2	T3	T4
2021-10-06T08:12:23	46	49	50	35
2021-10-06T08:12:53	48	51	52	37
2021-10-06T08:13:23	49	52	52	38
2021-10-06T08:13:53	50	53	53	38
2021-10-06T08:14:23	51	54	54	39
2021-10-06T08:14:53	52	55	55	40
2021-10-06T08:15:23	53	56	56	41
2021-10-06T08:15:53	54	57	56	42
2021-10-06T08:16:23	54	57	57	43
2021-10-06T08:16:53	55	58	58	43
2021-10-06T08:17:23	55	58	58	45
2021-10-06T08:17:53	56	60	60	47
2021-10-06T08:18:23	57	62	62	49
2021-10-06T08:18:53	57	63	62	51
2021-10-06T08:19:23	57	64	63	51
2021-10-06T08:19:53	58	64	63	54
2021-10-06T08:20:23	58	64	62	55
2021-10-06T08:20:53	59	65	63	55
2021-10-06T08:21:23	60	66	64	57
2021-10-06T08:21:53	61	67	64	58
2021-10-06T08:22:23	64	68	66	60
2021-10-06T08:22:53	66	73	71	60
2021-10-06T08:23:23	71	81	78	64
2021-10-06T08:23:53	77	88	82	67
2021-10-06T08:24:23	79	93	84	69
2021-10-06T08:24:53	81	94	86	72
2021-10-06T08:25:23	82	95	87	74
2021-10-06T08:25:53	83	95	88	77
2021-10-06T08:26:23	85	95	89	79
2021-10-06T08:26:53	86	96	91	81
2021-10-06T08:27:23	87	97	92	83
2021-10-06T08:27:53	87	96	92	86
2021-10-06T08:28:23	87	96	92	87
2021-10-06T08:28:53	88	96	92	87
2021-10-06T08:29:23	88	96	92	87
2021-10-06T08:29:53	88	96	92	87
2021-10-06T08:30:23	88	96	92	87
2021-10-06T08:30:53	-100	-100	-100	-100
2021-10-06T08:31:23	-100	-100	-100	-100
2021-10-06T08:31:53	-100	-100	-100	-100
2021-10-06T08:32:23	-100	-100	-100	-100
2021-10-06T08:32:53	-100	-100	-100	-100
2021-10-06T08:33:23	-100	-100	-100	-100
2021-10-06T08:33:53	-100	-100	-100	-100
2021-10-06T08:34:23	-100	-100	-100	-100
2021-10-06T08:34:53	-100	-100	-100	-100
2021-10-06T08:35:23	-100	-100	-100	-100
2021-10-06T08:35:53	-100	-100	-100	-100
2021-10-06T08:36:23	-100	-100	-100	-100
2021-10-06T08:36:53	-100	-100	-100	-100
2021-10-06T08:37:23	-100	-100	-100	-100
2021-10-06T08:37:53	-100	-100	-100	-100
2021-10-06T08:38:23	-100	-100	-100	-100
2021-10-06T08:38:53	-100	-100	-100	-100
2021-10-06T08:39:23	-100	-100	-100	-100
2021-10-06T08:39:53	-100	-100	-100	-100
2021-10-06T08:40:23	-100	-100	-100	-100
2021-10-06T08:40:53	-100	-100	-100	-100
2021-10-06T08:41:23	-100	-100	-100	-100
2021-10-06T08:41:53	-100	-100	-100	-100
2021-10-06T08:42:23	-100	-100	-100	-100
2021-10-06T08:42:53	-100	-100	-100	-100
2021-10-06T08:43:23	-100	-100	-100	-100
2021-10-06T08:43:53	-100	-100	-100	-100
2021-10-06T08:44:23	-100	-100	-100	-100
2021-10-06T08:44:53	-100	-100	-100	-100
2021-10-06T08:45:23	-100	-100	-100	-100
2021-10-06T08:45:53	-100	-100	-100	-100
2021-10-06T08:46:23	-100	-100	-100	-100
2021-10-06T08:46:53	-100	-100	-100	-100
2021-10-06T08:47:23	-100	-100	-100	-100
2021-10-06T08:47:53	-100	-100	-100	-100
2021-10-06T08:48:23	-100	-100	-100	-100
2021-10-06T08:48:53	-100	-100	-100	-100
2021-10-06T08:49:23	-100	-100	-100	-100
2021-10-06T08:49:53	-100	-100	-100	-100
2021-10-06T08:50:23	-100	-100	-100	-100
2021-10-06T08:50:53	-100	-100	-100	-100
2021-10-06T08:51:23	-100	-100	-100	-100
2021-10-06T08:51:53	-100	-100	-100	-100
2021-10-06T08:52:23	-100	-100	-100	-100
2021-10-06T08:52:53	-100	-100	-100	-100
2021-10-06T08:53:23	-100	-100	-100	-100
2021-10-06T08:53:53	-100	-100	-100	-100
2021-10-06T08:54:23	-100	-100	-100	-100
2021-10-06T08:54:53	-100	-100	-100	-100
2021-10-06T08:55:23	-100	-100	-100	-100
2021-10-06T08:55:53	-100	-100	-100	-100
2021-10-06T08:56:23	-100	-100	-100	-100
2021-10-06T08:56:53	-100	-100	-100	-100
2021-10-06T08:57:23	-100	-100	-100	-100
2021-10-06T08:57:53	-100	-100	-100	-100
2021-10-06T08:58:23	-100	-100	-100	-100
2021-10-06T08:58:53	-100	-100	-100	-100
2021-10-06T08:59:23	-100	-100	-100	-100
2021-10-06T08:59:53	-100	-100	-100	-100
2021-10-06T09:00:23	-100	-100	-100	-100
2021-10-06T09:00:53	-100	-100	-100	-100
2021-10-06T09:01:23	-100	-100	-100	-100
2021-10-06T09:01:53	-100	-100	-100	-100
2021-10-06T09:02:23	-100	-100	-100	-100
2021-10-06T09:02:53	-100	-100	-100	-100
2021-10-06T09:03:23	-100	-100	-100	-100
2021-10-06T09:03:53	91	96	94	94
2021-10-06T09:04:23	91	96	94	94
2021-10-06T09:04:53	91	96	94	94
2021-10-06T09:05:23	-100	-100	94	94
2021-10-06T09:05:53	-100	-100	-100	-100
2021-10-06T09:06:23	91	96	94	95
2021-10-06T09:06:53	91	96	94	95
2021-10-06T09:07:23	92	97	95	95
2021-10-06T09:07:53	93	98	96	96
2021-10-06T09:08:23	96	101	100	96
2021-10-06T09:08:53	100	105	106	98
2021-10-06T09:09:23	102	105	106	98
2021-10-06T09:09:53	102	105	106	98
2021-10-06T09:10:23	108	120	113	104
2021-10-06T09:10:53	110	119	115	105
2021-10-06T09:11:23	111	120	115	107
2021-10-06T09:11:53	111	120	115	107
2021-10-06T09:12:23	111	120	115	107
2021-10-06T09:12:53	111	120	115	107
2021-10-06T09:13:23	-100	-100	-100	-100
2021-10-06T09:13:53	-100	-100	-100	-100
2021-10-06T09:14:23	-100	-100	-100	-100
2021-10-06T09:14:53	-100	-100	-100	-100
2021-10-06T09:15:23	-100	-100	-100	-100
2021-10-06T09:15:53	-100	-100	-100	-100
2021-10-06T09:16:23	-100	-100	-100	-100
2021-10-06T09:16:54	-100	-100	-100	-100
2021-10-06T09:17:24	-100	-100	-100	-100
2021-10-06T09:17:54	-100	-100	-100	-100
2021-10-06T09:18:24	-100	-100	-100	-100
2021-10-06T09:18:54	-100	-100	-100	-100
2021-10-06T09:19:24	-100	-100	-100	-100
2021-10-06T09:19:54	-100	-100	-100	-100
2021-10-06T09:20:24	-100	-100	-100	-100
2021-10-06T09:20:54	-100	-100	-100	-100
2021-10-06T09:21:24	-100	-100	-100	-100
2021-10-06T09:21:54	-100	-100	-100	-100
2021-10-06T09:22:24	-100	-100	-100	-100
2021-10-06T09:22:54	-100	-100	-100	-100
2021-10-06T09:23:24	-100	-100	-100	-100
2021-10-06T09:23:54	-100	-100	-100	-100
2021-10-06T09:24:24	-100	-100	-100	-100
2021-10-06T09:24:54	-100	-100	-100	-100
2021-10-06T09:25:24	-100	-100	-100	-100
2021-10-06T09:25:54	-100	-100	-100	-100
2021-10-06T09:26:24	-100	-100	-100	-100
2021-10-06T09:26:54	-100	-100	-100	-100
2021-10-06T09:27:24	-100	-100	-100	-100
2021-10-06T09:27:54	-100	-100	-100	-100
2021-10-06T09:28:24	-100	-100	-100	-100
2021-10-06T09:28:54	-100	-100	-100	-100
2021-10-06T09:29:24	-100	-100	-100	-100
2021-10-06T09:29:54	-100	-100	-100	-100
2021-10-06T09:30:24	-100	-100	-100	-100
2021-10-06T09:30:54	-100	-100	-100	-100
2021-10-06T09:31:24	-100	-100	-100	-100
2021-10-06T09:31:54	-100	-100	-100	-100
2021-10-06T09:32:24	-100	-100	-100	-100
2021-10-06T09:32:54	-100	-100	-100	-100
2021-10-06T09:33:24	-100	-100	-100	-100
