time	T1	T2	T3	T4
2021-07-31T08:02:23	33	35	41	51
2021-07-31T08:02:53	34	35	41	50
2021-07-31T08:03:23	34	36	42	49
2021-07-31T08:03:53	35	36	42	48
2021-07-31T08:04:23	39	40	43	48
2021-07-31T08:04:53	42	42	46	48
2021-07-31T08:05:23	43	44	47	46
2021-07-31T08:05:53	46	45	48	47
2021-07-31T08:06:23	47	46	49	47
2021-07-31T08:06:53	48	46	49	47
2021-07-31T08:07:23	49	47	50	48
2021-07-31T08:07:53	51	48	50	48
2021-07-31T08:08:23	52	49	51	50
2021-07-31T08:08:53	53	51	54	51
2021-07-31T08:09:23	55	54	56	53
2021-07-31T08:09:53	56	55	57	54
2021-07-31T08:10:23	57	55	58	55
2021-07-31T08:10:53	58	56	58	56
2021-07-31T08:11:23	58	56	59	58
2021-07-31T08:11:53	59	56	59	59
2021-07-31T08:12:23	60	57	59	61
2021-07-31T08:12:53	61	60	63	63
2021-07-31T08:13:23	63	62	64	63
2021-07-31T08:13:53	63	62	65	65
2021-07-31T08:14:23	64	62	65	66
2021-07-31T08:14:53	64	62	66	68
2021-07-31T08:15:23	65	62	66	70
2021-07-31T08:15:53	67	63	68	71
2021-07-31T08:16:23	68	67	71	71
2021-07-31T08:16:53	69	68	72	74
2021-07-31T08:17:23	69	68	72	75
2021-07-31T08:17:53	69	68	72	76
2021-07-31T08:18:23	70	69	72	78
2021-07-31T08:18:53	71	72	77	78
2021-07-31T08:19:23	72	72	77	79
2021-07-31T08:19:53	72	73	78	81
2021-07-31T08:20:23	73	72	78	82
2021-07-31T08:20:53	74	73	78	83
2021-07-31T08:21:23	75	76	81	83
2021-07-31T08:21:53	76	77	82	84
2021-07-31T08:22:23	76	76	82	86
2021-07-31T08:22:53	77	76	82	87
2021-07-31T08:23:23	78	79	85	87
2021-07-31T08:23:53	80	82	87	90
2021-07-31T08:24:23	81	82	87	90
2021-07-31T08:24:53	80	82	87	91
2021-07-31T08:25:23	81	82	87	92
2021-07-31T08:25:53	83	86	91	94
2021-07-31T08:26:23	84	86	92	95
2021-07-31T08:26:53	84	86	92	95
2021-07-31T08:27:23	86	86	92	97
2021-07-31T08:27:53	92	87	93	98
2021-07-31T08:28:23	97	92	97	99
2021-07-31T08:28:53	101	93	98	101
2021-07-31T08:29:23	106	93	98	101
2021-07-31T08:29:53	109	92	98	103
2021-07-31T08:30:23	112	92	98	104
2021-07-31T08:30:53	117	96	102	105
2021-07-31T08:31:23	121	97	103	106
2021-07-31T08:31:53	124	98	103	108
2021-07-31T08:32:23	126	98	103	109
2021-07-31T08:32:53	129	98	103	110
2021-07-31T08:33:23	132	101	107	111
2021-07-31T08:33:53	135	103	109	112
2021-07-31T08:34:23	137	103	109	113
2021-07-31T08:34:53	139	103	109	114
2021-07-31T08:35:23	141	104	110	115
2021-07-31T08:35:53	145	107	113	117
2021-07-31T08:36:23	148	107	113	117
2021-07-31T08:36:53	149	107	114	119
2021-07-31T08:37:23	152	107	113	120
2021-07-31T08:37:53	154	111	117	120
2021-07-31T08:38:23	157	112	118	122
2021-07-31T08:38:53	157	113	118	123
2021-07-31T08:39:23	159	112	119	124
2021-07-31T08:39:53	160	113	119	124
2021-07-31T08:40:23	162	115	121	126
2021-07-31T08:40:53	165	116	122	127
2021-07-31T08:41:23	166	116	122	127
2021-07-31T08:41:53	169	118	122	129
2021-07-31T08:42:23	170	121	126	129
2021-07-31T08:42:53	172	121	127	131
2021-07-31T08:43:23	172	121	127	131
2021-07-31T08:43:53	173	121	127	132
2021-07-31T08:44:23	174	124	130	133
2021-07-31T08:44:53	177	126	132	134
2021-07-31T08:45:23	179	126	132	135
2021-07-31T08:45:53	180	126	131	136
2021-07-31T08:46:23	180	128	134	137
2021-07-31T08:46:53	182	129	135	138
2021-07-31T08:47:23	183	129	135	139
2021-07-31T08:47:53	183	130	137	140
2021-07-31T08:48:23	185	132	138	141
2021-07-31T08:48:53	186	132	138	142
2021-07-31T08:49:23	188	135	141	144
2021-07-31T08:49:53	190	137	143	144
2021-07-31T08:50:23	190	137	143	146
2021-07-31T08:50:53	190	136	142	147
2021-07-31T08:51:23	191	139	144	148
2021-07-31T08:51:53	193	140	146	148
2021-07-31T08:52:23	194	140	146	150
2021-07-31T08:52:53	195	142	148	150
2021-07-31T08:53:23	197	143	149	151
2021-07-31T08:53:53	199	143	149	152
2021-07-31T08:54:23	198	143	149	154
2021-07-31T08:54:53	200	147	153	154
2021-07-31T08:55:23	201	147	153	155
2021-07-31T08:55:53	202	147	153	156
2021-07-31T08:56:23	203	147	154	157
2021-07-31T08:56:53	204	151	157	158
2021-07-31T08:57:23	204	151	157	159
2021-07-31T08:57:53	204	151	157	159
2021-07-31T08:58:23	206	154	160	160
2021-07-31T08:58:53	207	155	161	163
2021-07-31T08:59:23	207	154	161	163
2021-07-31T08:59:53	209	154	161	163
2021-07-31T09:00:23	211	159	165	164
2021-07-31T09:00:53	211	159	165	166
2021-07-31T09:01:23	211	158	165	166
2021-07-31T09:01:53	213	161	167	167
2021-07-31T09:02:23	213	161	168	168
2021-07-31T09:02:53	213	162	169	170
2021-07-31T09:03:23	216	165	171	170
2021-07-31T09:03:53	217	165	171	170
2021-07-31T09:04:23	217	165	172	171
2021-07-31T09:04:53	219	167	174	172
2021-07-31T09:05:23	219	167	173	173
2021-07-31T09:05:53	220	169	176	174
2021-07-31T09:06:23	221	171	178	175
2021-07-31T09:06:53	221	171	177	176
2021-07-31T09:07:23	222	172	179	177
2021-07-31T09:07:53	223	173	179	178
2021-07-31T09:08:23	224	172	179	180
2021-07-31T09:08:53	226	176	183	181
2021-07-31T09:09:23	226	176	182	181
2021-07-31T09:09:53	227	176	183	182
2021-07-31T09:10:23	228	179	186	183
2021-07-31T09:10:53	229	179	185	185
2021-07-31T09:11:23	231	181	188	184
2021-07-31T09:11:53	232	182	188	185
2021-07-31T09:12:23	233	182	188	187
2021-07-31T09:12:53	233	185	191	188
2021-07-31T09:13:23	234	187	192	189
2021-07-31T09:13:53	234	186	192	190
2021-07-31T09:14:23	234	188	194	191
