time	T1	T2	T3	T4
2021-08-16T11:57:22	24	25	26	24
2021-08-16T11:57:52	24	25	26	24
2021-08-16T11:58:22	24	25	26	25
2021-08-16T11:58:52	24	25	26	24
2021-08-16T11:59:22	24	25	26	24
2021-08-16T11:59:52	24	25	26	25
2021-08-16T12:00:22	24	25	26	24
2021-08-16T12:00:52	24	25	26	24
2021-08-16T12:01:22	24	25	26	24
2021-08-16T12:01:52	24	25	26	24
2021-08-16T12:02:22	24	25	26	24
2021-08-16T12:02:52	24	25	26	25
2021-08-16T12:03:22	24	25	26	24
2021-08-16T12:03:52	24	25	26	24
2021-08-16T12:04:22	24	25	26	24
2021-08-16T12:04:52	24	25	26	24
2021-08-16T12:05:22	24	25	26	24
2021-08-16T12:05:52	24	25	26	24
2021-08-16T12:06:22	24	25	26	24
2021-08-16T12:06:52	24	25	26	24
2021-08-16T12:07:22	24	25	26	24
2021-08-16T12:07:52	24	25	26	24
2021-08-16T12:08:22	24	25	26	25
2021-08-16T12:08:52	24	25	26	24
2021-08-16T12:09:22	24	25	26	24
2021-08-16T12:09:52	24	25	26	24
2021-08-16T12:10:22	24	25	26	25
2021-08-16T12:10:52	24	25	26	25
2021-08-16T12:11:22	24	25	26	25
2021-08-16T12:11:52	24	25	26	25
2021-08-16T12:12:22	24	25	26	25
2021-08-16T12:12:52	24	25	26	25
2021-08-16T12:13:22	24	25	26	25
2021-08-16T12:13:52	24	25	26	25
2021-08-16T12:14:22	24	25	26	25
2021-08-16T12:14:52	24	25	26	25
2021-08-16T12:15:22	24	25	26	25
2021-08-16T12:15:52	24	25	26	25
2021-08-16T12:16:22	24	25	26	24
2021-08-16T12:16:52	24	25	26	24
2021-08-16T12:17:22	24	25	26	25
2021-08-16T12:17:52	24	25	26	24
2021-08-16T12:18:22	24	25	26	24
2021-08-16T12:18:52	24	25	26	24
2021-08-16T12:19:22	24	26	26	24
2021-08-16T12:19:52	24	25	26	24
2021-08-16T12:20:22	24	25	26	24
2021-08-16T12:20:52	24	25	26	24
2021-08-16T12:21:22	24	26	26	24
2021-08-16T12:21:52	24	26	26	24
2021-08-16T12:22:22	24	26	26	24
2021-08-16T12:22:52	24	26	26	24
2021-08-16T12:23:22	24	26	26	24
2021-08-16T12:23:52	24	26	26	24
2021-08-16T12:24:22	24	26	26	24
2021-08-16T12:24:52	24	26	26	24
2021-08-16T12:25:22	24	26	26	24
2021-08-16T12:25:52	24	26	26	24
2021-08-16T12:26:22	24	26	26	24
2021-08-16T12:26:52	24	26	26	23
