time	T1	T2	T3	T4
2021-07-29T09:58:16	29	29	33	25
2021-07-29T09:58:47	29	29	33	26
2021-07-29T09:59:17	29	29	34	26
2021-07-29T09:59:47	30	30	34	26
2021-07-29T10:00:17	34	36	37	27
2021-07-29T10:00:47	37	37	39	28
2021-07-29T10:01:17	39	39	40	29
2021-07-29T10:01:47	40	39	40	31
2021-07-29T10:02:17	42	39	41	33
2021-07-29T10:02:47	42	41	41	35
2021-07-29T10:03:17	43	42	42	37
2021-07-29T10:03:47	44	42	42	40
2021-07-29T10:04:17	47	43	43	41
2021-07-29T10:04:47	47	45	44	43
2021-07-29T10:05:17	51	48	47	46
2021-07-29T10:05:47	51	49	49	48
2021-07-29T10:06:17	51	50	49	51
2021-07-29T10:06:47	53	50	51	53
2021-07-29T10:07:17	53	50	51	55
2021-07-29T10:07:47	53	51	51	56
2021-07-29T10:08:17	55	51	52	58
2021-07-29T10:08:47	54	52	52	60
2021-07-29T10:09:17	55	52	52	61
2021-07-29T10:09:47	57	56	56	63
2021-07-29T10:10:17	59	57	57	65
2021-07-29T10:10:47	59	58	58	66
2021-07-29T10:11:17	60	58	58	68
2021-07-29T10:11:47	61	58	58	70
2021-07-29T10:12:17	61	58	59	71
2021-07-29T10:12:47	61	58	60	73
2021-07-29T10:13:17	63	61	63	74
2021-07-29T10:13:47	63	63	64	75
2021-07-29T10:14:17	65	63	65	77
2021-07-29T10:14:47	65	63	65	78
2021-07-29T10:15:17	65	63	65	80
2021-07-29T10:15:47	65	63	65	80
2021-07-29T10:16:17	67	66	69	81
2021-07-29T10:16:47	68	67	70	82
2021-07-29T10:17:17	69	67	70	84
2021-07-29T10:17:47	69	67	70	84
2021-07-29T10:18:17	69	67	70	86
2021-07-29T10:18:47	69	70	73	87
2021-07-29T10:19:17	72	72	75	88
2021-07-29T10:19:47	72	72	77	90
2021-07-29T10:20:17	72	72	75	91
2021-07-29T10:20:47	73	71	75	90
2021-07-29T10:21:17	73	73	77	92
2021-07-29T10:21:47	75	76	80	93
2021-07-29T10:22:17	76	77	81	94
2021-07-29T10:22:47	76	76	81	95
2021-07-29T10:23:17	76	75	81	96
2021-07-29T10:23:47	78	77	81	96
2021-07-29T10:24:17	81	79	85	98
2021-07-29T10:24:47	81	80	86	99
2021-07-29T10:25:17	81	80	85	100
2021-07-29T10:25:47	81	79	85	101
2021-07-29T10:26:17	83	81	88	101
2021-07-29T10:26:47	84	84	89	102
2021-07-29T10:27:17	85	84	90	103
2021-07-29T10:27:47	85	84	89	104
2021-07-29T10:28:17	85	86	92	105
2021-07-29T10:28:47	86	86	92	106
2021-07-29T10:29:17	88	86	92	107
2021-07-29T10:29:47	92	88	92	108
2021-07-29T10:30:17	94	92	97	109
2021-07-29T10:30:47	95	92	98	110
2021-07-29T10:31:17	94	92	97	111
2021-07-29T10:31:47	94	91	97	112
2021-07-29T10:32:17	96	95	101	113
2021-07-29T10:32:47	96	95	101	114
2021-07-29T10:33:17	96	95	100	115
2021-07-29T10:33:47	96	94	100	116
2021-07-29T10:34:17	97	98	104	117
2021-07-29T10:34:47	98	98	104	118
2021-07-29T10:35:17	99	97	104	118
2021-07-29T10:35:47	103	100	106	120
2021-07-29T10:36:17	104	101	106	120
2021-07-29T10:36:47	104	101	107	121
2021-07-29T10:37:17	106	104	109	123
2021-07-29T10:37:47	106	105	110	124
2021-07-29T10:38:17	106	104	110	125
2021-07-29T10:38:47	106	104	110	125
2021-07-29T10:39:17	111	109	114	126
2021-07-29T10:39:47	112	109	115	127
2021-07-29T10:40:17	112	109	115	129
2021-07-29T10:40:47	111	108	114	130
2021-07-29T10:41:17	113	111	117	131
2021-07-29T10:41:47	113	112	118	132
2021-07-29T10:42:17	113	111	117	133
2021-07-29T10:42:47	118	114	121	134
2021-07-29T10:43:17	119	116	122	135
2021-07-29T10:43:47	119	116	122	136
2021-07-29T10:44:17	118	115	121	137
2021-07-29T10:44:47	119	118	125	138
2021-07-29T10:45:17	120	120	125	139
2021-07-29T10:45:47	119	120	125	140
2021-07-29T10:46:17	122	119	125	141
2021-07-29T10:46:47	125	122	127	142
2021-07-29T10:47:17	126	123	129	143
2021-07-29T10:47:47	125	123	129	144
2021-07-29T10:48:17	125	123	130	145
2021-07-29T10:48:47	126	126	132	146
2021-07-29T10:49:17	126	125	132	147
2021-07-29T10:49:47	129	125	132	148
