time	T1	T2	T3	T4
2021-08-15T09:17:51	21	-100	23	24
2021-08-15T09:18:21	21	-100	23	23
2021-08-15T09:18:51	21	-100	23	23
2021-08-15T09:23:02	21	-100	-100	-100
2021-08-15T09:23:32	21	-100	23	22
2021-08-15T09:24:02	21	-100	23	22
2021-08-15T09:24:32	23	-100	23	22
2021-08-15T09:25:02	22	-100	24	22
2021-08-15T09:25:32	22	-100	24	22
2021-08-15T09:26:02	22	-100	25	22
2021-08-15T09:28:29	22	26	-100	-100
2021-08-15T09:28:59	22	26	25	24
2021-08-15T09:29:29	23	26	25	24
2021-08-15T09:29:59	26	29	27	25
2021-08-15T09:30:29	29	32	29	24
2021-08-15T09:30:59	31	33	30	25
2021-08-15T09:31:29	32	34	30	27
2021-08-15T09:31:59	33	35	30	28
2021-08-15T09:32:29	34	35	31	29
2021-08-15T09:32:59	35	37	33	31
2021-08-15T09:33:29	39	42	36	32
2021-08-15T09:33:59	40	42	37	34
2021-08-15T09:34:29	40	43	37	36
2021-08-15T09:34:59	41	43	37	38
2021-08-15T09:35:29	41	43	37	39
2021-08-15T09:35:59	43	46	40	40
2021-08-15T09:36:29	45	49	42	42
2021-08-15T09:36:59	46	49	42	44
2021-08-15T09:37:29	46	49	42	45
2021-08-15T09:37:59	46	49	42	46
2021-08-15T09:38:29	50	54	47	48
2021-08-15T09:38:59	50	55	47	50
2021-08-15T09:39:29	50	55	47	51
2021-08-15T09:39:59	51	55	47	52
2021-08-15T09:40:29	53	58	50	53
2021-08-15T09:40:59	54	58	50	55
2021-08-15T09:41:29	53	58	50	56
2021-08-15T09:41:59	56	61	53	57
2021-08-15T09:42:29	57	63	54	58
2021-08-15T09:42:59	57	63	54	60
2021-08-15T09:43:29	59	65	54	60
2021-08-15T09:43:59	61	67	58	62
2021-08-15T09:44:29	61	68	58	63
2021-08-15T09:44:59	62	69	60	64
2021-08-15T09:45:29	62	70	60	65
2021-08-15T09:45:59	64	70	60	67
2021-08-15T09:46:29	64	72	63	68
2021-08-15T09:46:59	67	74	64	69
2021-08-15T09:47:29	67	73	63	70
2021-08-15T09:47:59	69	75	66	71
2021-08-15T09:48:29	68	76	66	72
2021-08-15T09:48:59	68	76	66	73
2021-08-15T09:49:29	71	80	70	74
2021-08-15T09:49:59	71	80	70	75
2021-08-15T09:50:29	71	80	70	76
2021-08-15T09:50:59	73	83	72	77
2021-08-15T09:51:29	73	82	73	78
2021-08-15T09:51:59	74	84	75	79
2021-08-15T09:52:29	76	85	75	80
2021-08-15T09:52:59	76	86	76	81
2021-08-15T09:53:29	76	85	77	82
2021-08-15T09:53:59	78	88	79	83
2021-08-15T09:54:29	78	89	79	84
2021-08-15T09:54:59	80	92	81	85
2021-08-15T09:55:29	80	90	81	86
2021-08-15T09:55:59	82	94	84	86
2021-08-15T09:56:29	83	95	85	88
2021-08-15T09:56:59	83	94	85	88
2021-08-15T09:57:29	84	96	86	89
2021-08-15T09:57:59	85	98	87	90
2021-08-15T09:58:29	86	98	88	91
2021-08-15T09:58:59	87	100	91	92
2021-08-15T09:59:29	88	100	90	93
2021-08-15T09:59:59	89	101	91	94
2021-08-15T10:00:29	93	105	94	95
2021-08-15T10:00:59	96	104	93	96
2021-08-15T10:01:29	99	103	93	97
2021-08-15T10:01:59	103	107	97	98
2021-08-15T10:02:29	106	106	96	100
2021-08-15T10:02:59	110	108	99	100
2021-08-15T10:03:29	114	108	99	102
2021-08-15T10:03:59	115	109	101	103
2021-08-15T10:04:29	119	110	101	104
2021-08-15T10:04:59	123	111	103	106
2021-08-15T10:05:29	125	111	103	106
2021-08-15T10:05:59	128	113	105	108
2021-08-15T10:06:29	131	114	106	109
2021-08-15T10:06:59	132	115	106	111
2021-08-15T10:07:29	137	117	108	111
2021-08-15T10:07:59	138	116	108	112
2021-08-15T10:08:29	140	118	111	114
2021-08-15T10:08:59	145	119	111	114
2021-08-15T10:09:29	146	120	111	115
2021-08-15T10:09:59	148	120	113	117
2021-08-15T10:10:29	151	122	114	117
2021-08-15T10:10:59	153	124	116	119
2021-08-15T10:11:29	156	124	117	120
2021-08-15T10:11:59	156	123	116	121
2021-08-15T10:12:29	160	127	121	122
2021-08-15T10:12:59	162	126	120	123
2021-08-15T10:13:29	164	127	120	124
2021-08-15T10:13:59	165	129	123	125
2021-08-15T10:14:29	166	129	123	126
2021-08-15T10:14:59	170	130	124	127
2021-08-15T10:15:29	170	132	127	128
2021-08-15T10:15:59	172	133	126	129
2021-08-15T10:16:29	173	135	127	129
2021-08-15T10:16:59	178	136	129	131
2021-08-15T10:17:29	177	135	129	132
2021-08-15T10:17:59	177	137	130	132
2021-08-15T10:18:29	178	137	131	133
2021-08-15T10:18:59	181	139	132	135
2021-08-15T10:19:29	183	141	135	136
2021-08-15T10:19:59	183	140	134	136
2021-08-15T10:20:29	183	142	137	137
2021-08-15T10:20:59	186	142	136	138
2021-08-15T10:21:29	189	146	139	139
2021-08-15T10:21:59	189	145	138	140
2021-08-15T10:22:29	192	147	141	141
2021-08-15T10:22:59	192	147	141	142
2021-08-15T10:23:29	195	149	144	143
2021-08-15T10:23:59	195	149	144	144
2021-08-15T10:24:29	195	151	145	146
2021-08-15T10:24:59	196	153	147	146
2021-08-15T10:25:29	195	153	146	147
2021-08-15T10:25:59	196	154	149	148
2021-08-15T10:26:29	198	154	149	149
2021-08-15T10:26:59	201	157	151	150
2021-08-15T10:27:29	201	156	151	151
2021-08-15T10:27:59	203	157	152	152
2021-08-15T10:28:29	203	160	155	152
2021-08-15T10:28:59	203	159	153	153
2021-08-15T10:29:29	204	160	156	154
2021-08-15T10:29:59	204	162	157	155
2021-08-15T10:30:29	207	162	158	156
2021-08-15T10:30:59	207	163	159	157
2021-08-15T10:31:29	208	163	159	158
2021-08-15T10:31:59	210	168	162	158
2021-08-15T10:32:29	209	167	161	159
2021-08-15T10:32:59	210	169	164	160
2021-08-15T10:33:29	210	168	164	161
2021-08-15T10:33:59	215	170	167	162
2021-08-15T10:34:29	214	170	165	163
2021-08-15T10:34:59	216	173	168	164
2021-08-15T10:35:29	215	173	169	164
2021-08-15T10:35:59	216	172	169	165
2021-08-15T10:36:29	218	176	172	166
2021-08-15T10:36:59	219	177	173	167
2021-08-15T10:37:29	220	176	171	167
2021-08-15T10:37:59	222	179	175	168
2021-08-15T10:38:29	220	178	174	169
2021-08-15T10:38:59	223	182	177	169
2021-08-15T10:39:29	224	180	176	170
2021-08-15T10:39:59	224	182	179	171
2021-08-15T10:40:29	226	183	181	171
2021-08-15T10:40:59	226	184	181	172
2021-08-15T10:41:29	226	184	181	173
2021-08-15T10:41:59	226	186	182	173
2021-08-15T10:42:29	228	188	185	174
2021-08-15T10:42:59	231	186	184	175
2021-08-15T10:43:29	233	190	186	175
2021-08-15T10:43:59	231	189	185	176
2021-08-15T10:44:29	230	191	188	177
2021-08-15T10:44:59	231	191	188	178
2021-08-15T10:45:29	232	193	190	178
2021-08-15T10:45:59	234	195	191	179
2021-08-15T10:46:29	234	195	193	180
2021-08-15T10:46:59	235	195	193	181
2021-08-15T10:47:29	236	197	194	181
2021-08-15T10:47:59	238	198	197	182
2021-08-15T10:48:29	237	197	195	183
2021-08-15T10:48:59	241	201	199	184
2021-08-15T10:49:29	239	200	198	185
2021-08-15T10:49:59	240	203	200	185
2021-08-15T10:50:29	242	203	202	186
2021-08-15T10:50:59	243	203	201	187
2021-08-15T10:51:29	245	205	204	188
2021-08-15T10:51:59	245	206	206	190
2021-08-15T10:52:29	244	205	204	191
2021-08-15T10:52:59	248	210	207	191
2021-08-15T10:53:29	247	209	208	192
2021-08-15T10:53:59	247	210	209	193
2021-08-15T10:54:29	249	211	210	194
2021-08-15T10:54:59	251	213	212	195
2021-08-15T10:55:29	250	214	211	197
2021-08-15T10:55:59	251	214	213	198
2021-08-15T10:56:29	252	213	211	198
2021-08-15T10:56:59	254	217	216	199
2021-08-15T10:57:29	253	216	215	200
2021-08-15T10:57:59	254	218	218	201
2021-08-15T10:58:29	254	217	217	202
2021-08-15T10:58:59	256	221	221	203
2021-08-15T10:59:29	257	220	220	204
2021-08-15T10:59:59	251	221	221	205
2021-08-15T11:00:29	248	223	223	206
2021-08-15T11:00:59	243	223	224	205
2021-08-15T11:01:29	239	226	224	205
2021-08-15T11:01:59	237	228	227	205
2021-08-15T11:02:29	234	229	227	204
2021-08-15T11:02:59	230	229	228	204
2021-08-15T11:03:29	230	231	229	203
2021-08-15T11:03:59	228	231	229	203
2021-08-15T11:04:29	230	233	232	203
2021-08-15T11:04:59	234	235	233	203
2021-08-15T11:05:29	238	236	235	203
2021-08-15T11:05:59	241	233	233	204
2021-08-15T11:06:29	246	237	237	205
2021-08-15T11:06:59	248	236	236	206
2021-08-15T11:07:29	251	239	239	207
2021-08-15T11:07:59	253	237	239	209
2021-08-15T11:08:29	257	240	241	210
2021-08-15T11:08:59	258	239	241	212
2021-08-15T11:09:29	260	240	242	214
2021-08-15T11:09:59	262	242	245	215
2021-08-15T11:10:29	263	242	244	216
2021-08-15T11:10:59	265	243	248	218
2021-08-15T11:11:29	269	243	246	220
2021-08-15T11:11:59	270	245	249	221
2021-08-15T11:12:29	271	243	247	223
2021-08-15T11:12:59	272	245	250	225
2021-08-15T11:13:29	274	246	252	226
2021-08-15T11:13:59	276	246	252	227
2021-08-15T11:14:29	278	248	255	228
2021-08-15T11:14:59	278	247	254	230
2021-08-15T11:15:29	281	250	257	231
2021-08-15T11:15:59	280	249	256	233
2021-08-15T11:16:29	283	251	258	234
2021-08-15T11:16:59	285	251	258	235
2021-08-15T11:17:29	286	252	261	237
2021-08-15T11:17:59	287	251	261	238
2021-08-15T11:18:29	287	253	260	240
2021-08-15T11:18:59	290	256	264	241
2021-08-15T11:19:29	291	256	265	242
2021-08-15T11:19:59	292	257	266	243
2021-08-15T11:20:29	293	257	267	244
2021-08-15T11:20:59	294	258	267	245
2021-08-15T11:21:29	295	259	270	247
2021-08-15T11:21:59	295	258	270	248
2021-08-15T11:22:29	296	260	271	249
2021-08-15T11:22:59	297	261	272	250
2021-08-15T11:23:29	297	262	274	251
2021-08-15T11:23:59	300	263	274	252
2021-08-15T11:24:29	300	262	274	253
2021-08-15T11:24:59	302	263	276	254
2021-08-15T11:25:29	303	266	279	256
2021-08-15T11:25:59	303	265	277	256
2021-08-15T11:26:29	304	268	280	258
2021-08-15T11:26:59	304	266	279	259
2021-08-15T11:27:29	307	271	284	259
2021-08-15T11:27:59	308	269	283	260
2021-08-15T11:28:29	308	270	284	261
2021-08-15T11:28:59	310	271	285	262
2021-08-15T11:29:29	310	271	286	263
2021-08-15T11:29:59	312	273	287	264
2021-08-15T11:30:29	312	275	289	265
2021-08-15T11:30:59	312	276	289	266
2021-08-15T11:31:29	314	277	291	267
2021-08-15T11:31:59	314	278	290	269
2021-08-15T11:32:29	316	279	293	270
2021-08-15T11:32:59	318	279	294	270
2021-08-15T11:33:29	317	280	295	272
2021-08-15T11:33:59	318	280	295	273
2021-08-15T11:34:29	319	282	297	274
2021-08-15T11:34:59	320	282	297	275
2021-08-15T11:35:29	322	286	302	276
2021-08-15T11:35:59	321	283	298	278
2021-08-15T11:36:29	324	286	303	279
2021-08-15T11:36:59	325	285	302	279
2021-08-15T11:37:29	325	287	304	280
2021-08-15T11:37:59	326	286	303	281
2021-08-15T11:38:29	327	289	305	282
2021-08-15T11:38:59	327	289	306	283
2021-08-15T11:39:29	328	290	307	284
2021-08-15T11:39:59	329	291	309	285
2021-08-15T11:40:29	329	292	310	286
2021-08-15T11:40:59	331	293	310	287
2021-08-15T11:41:29	332	295	313	288
2021-08-15T11:41:59	332	295	313	289
2021-08-15T11:42:29	333	296	315	290
2021-08-15T11:42:59	335	298	317	291
2021-08-15T11:43:29	336	298	315	292
2021-08-15T11:43:59	335	300	318	293
2021-08-15T11:44:29	336	301	319	294
2021-08-15T11:44:59	336	302	320	295
2021-08-15T11:45:29	339	303	321	297
2021-08-15T11:45:59	339	302	322	297
2021-08-15T11:46:29	341	304	323	298
2021-08-15T11:46:59	342	303	324	299
2021-08-15T11:47:29	342	304	324	300
2021-08-15T11:47:59	343	308	327	301
2021-08-15T11:48:29	344	306	327	302
2021-08-15T11:48:59	345	308	329	303
2021-08-15T11:49:29	346	308	329	304
2021-08-15T11:49:59	346	309	331	305
2021-08-15T11:50:29	348	312	331	306
2021-08-15T11:50:59	348	312	333	307
2021-08-15T11:51:29	350	313	334	308
2021-08-15T11:51:59	350	313	336	309
2021-08-15T11:52:29	351	315	337	310
2021-08-15T11:52:59	352	317	338	311
2021-08-15T11:53:29	353	318	339	312
2021-08-15T11:53:59	353	319	338	313
2021-08-15T11:54:29	355	320	341	314
2021-08-15T11:54:59	355	321	342	315
2021-08-15T11:55:29	355	322	342	315
2021-08-15T11:55:59	357	324	345	316
2021-08-15T11:56:29	358	323	344	318
2021-08-15T11:56:59	359	324	345	319
2021-08-15T11:57:29	360	327	347	320
2021-08-15T11:57:59	360	327	347	321
2021-08-15T11:58:29	361	329	350	322
2021-08-15T11:58:59	363	329	350	323
2021-08-15T11:59:29	364	329	352	324
2021-08-15T11:59:59	364	331	353	325
2021-08-15T12:00:29	365	331	354	326
2021-08-15T12:00:59	367	333	355	327
2021-08-15T12:01:29	367	334	354	328
2021-08-15T12:01:59	367	335	356	329
2021-08-15T12:02:29	369	337	359	330
2021-08-15T12:02:59	367	337	359	331
2021-08-15T12:03:29	371	337	359	332
2021-08-15T12:03:59	373	338	362	333
2021-08-15T12:04:29	372	338	361	334
2021-08-15T12:04:59	373	338	362	335
2021-08-15T12:05:29	372	341	364	337
2021-08-15T12:05:59	375	342	365	337
2021-08-15T12:06:29	376	344	367	338
2021-08-15T12:06:59	377	345	369	339
2021-08-15T12:07:29	377	345	368	340
2021-08-15T12:07:59	379	347	370	341
2021-08-15T12:08:29	379	349	371	342
2021-08-15T12:08:59	380	350	372	343
2021-08-15T12:09:29	381	350	372	345
2021-08-15T12:09:59	381	352	374	345
2021-08-15T12:10:29	383	352	375	346
2021-08-15T12:10:59	384	351	375	347
2021-08-15T12:11:29	384	352	376	348
2021-08-15T12:11:59	387	355	379	349
2021-08-15T12:12:29	386	356	380	350
2021-08-15T12:12:59	387	357	380	351
2021-08-15T12:13:29	388	359	383	352
2021-08-15T12:13:59	390	359	382	353
2021-08-15T12:14:29	390	361	385	354
2021-08-15T12:14:59	391	361	384	355
2021-08-15T12:15:29	391	361	385	356
2021-08-15T12:15:59	392	364	386	356
2021-08-15T12:16:29	394	366	389	357
2021-08-15T12:16:59	394	366	389	358
2021-08-15T12:17:29	394	367	390	359
2021-08-15T12:17:59	396	368	392	360
2021-08-15T12:18:29	396	369	392	361
2021-08-15T12:18:59	397	371	395	362
