time	T1	T2	T3	T4
2021-08-17T10:52:47	36	40	43	36
2021-08-17T10:53:17	40	43	46	36
2021-08-17T10:53:47	44	47	48	37
2021-08-17T10:54:17	48	49	50	38
2021-08-17T10:54:47	51	51	51	40
2021-08-17T10:55:17	53	52	52	42
2021-08-17T10:55:47	55	54	53	44
2021-08-17T10:56:17	57	56	55	46
2021-08-17T10:56:47	59	57	56	48
2021-08-17T10:57:17	62	58	58	50
2021-08-17T10:57:47	64	59	59	52
2021-08-17T10:58:17	66	60	61	56
2021-08-17T10:58:47	67	62	62	58
2021-08-17T10:59:17	69	63	64	60
2021-08-17T10:59:47	70	65	66	62
2021-08-17T11:00:17	72	66	67	64
2021-08-17T11:00:47	74	67	69	66
2021-08-17T11:01:17	76	68	70	68
2021-08-17T11:01:47	76	69	71	70
2021-08-17T11:02:17	78	70	73	72
2021-08-17T11:02:47	80	71	74	74
2021-08-17T11:03:17	81	73	75	76
2021-08-17T11:03:47	82	74	77	77
2021-08-17T11:04:17	84	75	77	78
2021-08-17T11:04:47	85	76	79	80
2021-08-17T11:05:17	86	77	80	82
2021-08-17T11:05:47	87	77	82	83
2021-08-17T11:06:17	89	78	83	85
2021-08-17T11:06:47	90	80	84	86
2021-08-17T11:07:17	91	81	85	87
2021-08-17T11:07:47	92	82	86	89
2021-08-17T11:08:17	94	82	87	90
2021-08-17T11:08:47	95	84	88	92
2021-08-17T11:09:17	96	84	90	93
2021-08-17T11:09:47	97	85	91	94
2021-08-17T11:10:17	98	86	91	96
2021-08-17T11:10:47	100	87	92	96
2021-08-17T11:11:17	100	88	93	97
2021-08-17T11:11:47	100	89	94	99
2021-08-17T11:12:17	102	89	95	100
2021-08-17T11:12:47	103	90	96	101
2021-08-17T11:13:17	104	91	97	102
2021-08-17T11:13:47	105	92	98	102
2021-08-17T11:14:17	106	93	99	104
2021-08-17T11:14:47	106	93	100	106
2021-08-17T11:15:17	108	94	101	107
2021-08-17T11:15:47	108	95	101	107
2021-08-17T11:16:17	109	96	103	108
2021-08-17T11:16:47	109	97	103	109
2021-08-17T11:17:17	111	97	104	110
2021-08-17T11:17:47	112	98	105	111
2021-08-17T11:18:17	113	99	106	112
2021-08-17T11:18:47	113	99	106	113
2021-08-17T11:19:17	115	100	108	113
2021-08-17T11:19:47	116	101	108	114
2021-08-17T11:20:17	117	101	109	115
2021-08-17T11:20:47	117	102	109	116
2021-08-17T11:21:17	118	103	111	117
2021-08-17T11:21:47	118	103	111	117
2021-08-17T11:22:17	119	104	112	118
2021-08-17T11:22:47	120	105	113	119
2021-08-17T11:23:17	121	106	113	119
2021-08-17T11:23:47	121	106	114	120
2021-08-17T11:24:17	122	107	115	121
2021-08-17T11:24:47	123	108	116	122
2021-08-17T11:25:17	123	108	117	122
2021-08-17T11:25:47	124	109	117	123
2021-08-17T11:26:17	125	109	118	124
2021-08-17T11:26:47	126	110	119	124
2021-08-17T11:27:17	126	111	119	125
2021-08-17T11:27:47	126	111	119	126
2021-08-17T11:28:17	127	112	121	127
2021-08-17T11:28:47	128	113	122	127
2021-08-17T11:29:17	129	113	122	128
2021-08-17T11:29:47	129	114	123	129
2021-08-17T11:30:17	130	114	123	129
2021-08-17T11:30:47	131	115	124	130
2021-08-17T11:31:17	132	117	127	131
2021-08-17T11:31:47	134	119	128	131
2021-08-17T11:32:17	134	120	128	132
2021-08-17T11:32:47	135	120	128	133
2021-08-17T11:33:17	135	120	129	134
2021-08-17T11:33:47	135	121	130	134
2021-08-17T11:34:17	138	125	134	135
2021-08-17T11:34:47	139	128	136	136
2021-08-17T11:35:17	140	128	136	137
2021-08-17T11:35:47	141	128	136	138
2021-08-17T11:36:17	142	128	136	139
2021-08-17T11:36:47	142	128	137	141
2021-08-17T11:37:17	143	130	139	141
2021-08-17T11:37:47	145	132	141	142
2021-08-17T11:38:17	145	132	140	143
2021-08-17T11:38:47	146	132	142	144
2021-08-17T11:39:17	148	135	145	144
2021-08-17T11:39:47	148	135	144	146
2021-08-17T11:40:17	148	136	145	147
2021-08-17T11:40:47	149	138	147	147
2021-08-17T11:41:17	150	139	148	148
2021-08-17T11:41:47	151	139	148	149
2021-08-17T11:42:17	151	138	148	150
2021-08-17T11:42:47	153	143	152	151
2021-08-17T11:43:17	154	144	153	152
2021-08-17T11:43:47	154	143	152	152
2021-08-17T11:44:17	155	144	153	153
2021-08-17T11:44:47	157	145	155	154
2021-08-17T11:45:17	157	146	156	155
2021-08-17T11:45:47	159	147	157	156
2021-08-17T11:46:17	160	150	160	157
2021-08-17T11:46:47	160	150	160	159
2021-08-17T11:47:17	161	150	160	159
2021-08-17T11:47:47	162	151	162	159
2021-08-17T11:48:17	162	152	162	160
2021-08-17T11:48:47	162	152	163	161
2021-08-17T11:49:17	163	153	164	163
2021-08-17T11:49:47	166	157	166	164
2021-08-17T11:50:17	166	157	167	164
2021-08-17T11:50:47	166	157	167	165
2021-08-17T11:51:17	167	159	169	166
2021-08-17T11:51:47	169	159	169	166
2021-08-17T11:52:17	169	160	171	167
2021-08-17T11:52:47	171	163	173	168
2021-08-17T11:53:17	171	162	173	169
2021-08-17T11:53:47	172	164	174	171
2021-08-17T11:54:17	174	165	175	172
2021-08-17T11:54:47	173	164	175	172
2021-08-17T11:55:17	174	167	178	172
2021-08-17T11:55:47	176	168	179	173
2021-08-17T11:56:17	176	167	178	175
2021-08-17T11:56:48	178	170	181	176
2021-08-17T11:57:18	179	171	181	176
2021-08-17T11:57:48	179	170	181	177
2021-08-17T11:58:18	181	174	185	179
2021-08-17T11:58:48	182	174	184	179
2021-08-17T11:59:18	182	175	184	180
2021-08-17T11:59:48	184	177	187	180
2021-08-17T12:00:18	183	176	187	181
2021-08-17T12:00:48	185	178	190	183
2021-08-17T12:01:18	186	181	191	183
2021-08-17T12:01:48	186	180	190	185
2021-08-17T12:02:18	188	182	193	186
2021-08-17T12:02:48	187	182	192	187
2021-08-17T12:03:18	190	183	195	187
2021-08-17T12:03:48	189	184	194	188
2021-08-17T12:04:18	192	187	197	189
2021-08-17T12:04:48	193	187	197	190
2021-08-17T12:05:18	192	186	197	191
2021-08-17T12:05:48	194	190	201	192
2021-08-17T12:06:18	194	189	200	193
2021-08-17T12:06:48	197	191	201	194
2021-08-17T12:07:18	200	194	204	195
2021-08-17T12:07:48	201	193	203	196
2021-08-17T12:08:18	202	195	205	197
2021-08-17T12:08:48	203	196	207	198
2021-08-17T12:09:18	202	195	206	199
2021-08-17T12:09:48	203	198	209	200
2021-08-17T12:10:18	204	199	209	201
2021-08-17T12:10:48	204	198	208	202
2021-08-17T12:11:18	208	203	212	203
2021-08-17T12:11:48	210	203	213	204
2021-08-17T12:12:18	209	202	212	205
2021-08-17T12:12:48	210	205	215	205
2021-08-17T12:13:18	210	206	215	207
2021-08-17T12:13:48	211	207	217	208
2021-08-17T12:14:18	213	209	218	209
2021-08-17T12:14:48	213	208	217	209
2021-08-17T12:15:18	213	209	219	209
2021-08-17T12:15:48	215	210	221	211
2021-08-17T12:16:18	220	211	222	212
2021-08-17T12:16:48	219	211	222	213
2021-08-17T12:17:18	220	213	223	214
2021-08-17T12:17:48	219	213	224	215
2021-08-17T12:18:18	220	215	226	216
2021-08-17T12:18:48	220	215	227	217
2021-08-17T12:19:18	221	218	228	218
2021-08-17T12:19:48	226	218	230	219
2021-08-17T12:20:18	227	221	231	220
2021-08-17T12:20:48	227	220	231	221
2021-08-17T12:21:18	227	221	232	222
2021-08-17T12:21:48	227	223	233	223
2021-08-17T12:22:18	228	223	234	224
2021-08-17T12:22:48	232	225	236	225
2021-08-17T12:23:18	233	226	237	226
2021-08-17T12:23:48	233	226	236	227
2021-08-17T12:24:18	234	229	239	228
2021-08-17T12:24:48	234	227	238	229
2021-08-17T12:25:18	237	231	241	229
2021-08-17T12:25:48	237	230	241	230
2021-08-17T12:26:18	239	232	243	232
2021-08-17T12:26:48	238	232	243	233
2021-08-17T12:27:18	242	235	245	233
2021-08-17T12:27:48	242	233	245	235
2021-08-17T12:28:18	243	236	247	236
2021-08-17T12:28:48	243	238	250	236
2021-08-17T12:29:18	244	238	249	237
2021-08-17T12:29:48	247	240	251	239
2021-08-17T12:30:18	247	240	253	240
2021-08-17T12:30:48	246	240	252	241
2021-08-17T12:31:18	251	242	254	242
2021-08-17T12:31:48	252	242	254	243
2021-08-17T12:32:18	252	245	256	244
2021-08-17T12:32:48	252	246	258	245
2021-08-17T12:33:18	252	245	258	246
2021-08-17T12:33:48	253	247	259	247
2021-08-17T12:34:18	255	249	261	248
2021-08-17T12:34:48	256	249	260	249
2021-08-17T12:35:18	256	250	263	250
2021-08-17T12:35:48	258	249	262	251
2021-08-17T12:36:18	258	252	264	252
2021-08-17T12:36:48	261	254	266	253
2021-08-17T12:37:18	262	254	265	253
2021-08-17T12:37:48	263	255	268	255
2021-08-17T12:38:18	262	255	267	256
2021-08-17T12:38:48	266	258	270	257
2021-08-17T12:39:18	267	258	271	258
2021-08-17T12:39:48	267	260	272	259
2021-08-17T12:40:18	267	260	272	260
2021-08-17T12:40:48	270	262	275	261
2021-08-17T12:41:18	270	262	276	262
2021-08-17T12:41:48	270	262	275	263
2021-08-17T12:42:18	273	263	277	264
2021-08-17T12:42:48	273	265	278	265
2021-08-17T12:43:18	273	267	280	266
2021-08-17T12:43:48	275	266	280	268
2021-08-17T12:44:18	277	270	282	268
2021-08-17T12:44:48	276	270	283	268
2021-08-17T12:45:18	278	270	282	269
2021-08-17T12:45:48	282	271	284	271
2021-08-17T12:46:18	282	273	286	272
2021-08-17T12:46:48	281	272	285	273
2021-08-17T12:47:18	284	275	288	274
2021-08-17T12:47:48	284	276	288	275
2021-08-17T12:48:18	286	277	291	276
2021-08-17T12:48:48	286	278	290	277
2021-08-17T12:49:18	286	279	292	278
2021-08-17T12:49:48	289	279	293	279
2021-08-17T12:50:18	290	281	293	280
2021-08-17T12:50:48	289	283	297	281
2021-08-17T12:51:18	291	282	296	282
2021-08-17T12:51:48	291	284	296	283
2021-08-17T12:52:18	295	286	300	284
2021-08-17T12:52:48	293	285	300	285
2021-08-17T12:53:18	294	286	300	286
2021-08-17T12:53:48	298	290	303	287
2021-08-17T12:54:18	296	288	301	288
2021-08-17T12:54:48	300	290	304	289
2021-08-17T12:55:18	299	290	304	290
2021-08-17T12:55:48	302	292	306	291
2021-08-17T12:56:18	301	293	307	292
2021-08-17T12:56:48	303	294	309	293
2021-08-17T12:57:18	305	294	309	294
2021-08-17T12:57:48	304	295	310	296
2021-08-17T12:58:18	308	297	312	297
2021-08-17T12:58:48	307	297	312	298
2021-08-17T12:59:18	308	298	312	299
2021-08-17T12:59:48	311	300	314	300
2021-08-17T13:00:18	311	301	316	301
2021-08-17T13:00:48	311	301	317	302
2021-08-17T13:01:18	312	301	317	303
2021-08-17T13:01:48	314	305	320	304
2021-08-17T13:02:18	315	306	320	306
2021-08-17T13:02:48	315	307	322	306
2021-08-17T13:03:18	316	306	322	307
2021-08-17T13:03:48	319	308	325	308
2021-08-17T13:04:18	319	308	323	309
2021-08-17T13:04:48	320	309	323	311
2021-08-17T13:05:18	321	310	326	312
2021-08-17T13:05:48	323	313	328	312
2021-08-17T13:06:18	323	313	327	314
2021-08-17T13:06:48	324	316	331	316
2021-08-17T13:07:18	326	315	331	317
2021-08-17T13:07:48	329	316	331	318
2021-08-17T13:08:18	327	316	331	319
2021-08-17T13:08:48	329	318	335	320
2021-08-17T13:09:18	329	318	334	321
2021-08-17T13:09:48	333	319	335	322
2021-08-17T13:10:18	331	320	337	323
2021-08-17T13:10:48	334	322	339	324
2021-08-17T13:11:18	334	322	339	325
2021-08-17T13:11:48	335	323	340	326
2021-08-17T13:12:18	334	323	341	327
2021-08-17T13:12:48	338	325	342	327
2021-08-17T13:13:18	337	327	344	328
2021-08-17T13:13:48	340	328	344	329
2021-08-17T13:14:18	343	330	346	331
2021-08-17T13:14:48	344	331	345	332
2021-08-17T13:15:18	342	333	348	333
2021-08-17T13:15:48	343	332	349	334
2021-08-17T13:16:18	346	335	351	336
2021-08-17T13:16:48	346	333	348	336
2021-08-17T13:17:18	349	337	353	337
2021-08-17T13:17:48	347	335	353	338
2021-08-17T13:18:18	350	336	354	340
2021-08-17T13:18:48	349	337	354	341
