time	T1	T2	T3	T4
2021-08-01T08:08:59	137	92	97	107
2021-08-01T08:09:29	138	92	97	108
2021-08-01T08:09:59	140	94	100	109
2021-08-01T08:10:29	144	97	101	110
2021-08-01T08:10:59	146	97	102	110
2021-08-01T08:11:29	146	97	102	112
2021-08-01T08:11:59	148	98	104	113
2021-08-01T08:12:29	151	100	105	114
2021-08-01T08:12:59	154	100	106	115
2021-08-01T08:13:29	154	101	106	117
2021-08-01T08:13:59	158	104	111	117
2021-08-01T08:14:29	158	104	110	118
2021-08-01T08:14:59	160	104	109	119
2021-08-01T08:15:29	161	105	111	120
2021-08-01T08:15:59	164	108	114	121
2021-08-01T08:16:29	164	108	114	122
2021-08-01T08:16:59	166	108	114	124
2021-08-01T08:17:29	165	107	114	124
2021-08-01T08:17:59	169	111	117	124
2021-08-01T08:18:29	169	113	119	125
2021-08-01T08:18:59	171	114	119	126
2021-08-01T08:19:29	171	113	118	127
2021-08-01T08:19:59	172	116	122	128
2021-08-01T08:20:29	174	117	122	129
2021-08-01T08:20:59	174	116	122	130
2021-08-01T08:21:29	176	117	124	131
2021-08-01T08:21:59	178	121	127	133
2021-08-01T08:22:29	179	121	127	132
2021-08-01T08:22:59	179	120	126	133
2021-08-01T08:23:29	181	124	129	134
2021-08-01T08:23:59	183	124	130	135
2021-08-01T08:24:29	183	124	130	136
2021-08-01T08:24:59	184	127	132	136
2021-08-01T08:25:29	184	127	133	137
2021-08-01T08:25:59	186	127	133	139
2021-08-01T08:26:29	188	130	136	138
2021-08-01T08:26:59	189	131	136	139
2021-08-01T08:27:29	188	130	136	140
2021-08-01T08:27:59	191	133	139	141
2021-08-01T08:28:29	191	133	139	141
2021-08-01T08:28:59	192	133	139	143
2021-08-01T08:29:29	193	136	142	143
2021-08-01T08:29:59	194	138	143	144
2021-08-01T08:30:29	196	138	143	145
2021-08-01T08:30:59	195	137	143	146
2021-08-01T08:31:29	197	141	148	147
2021-08-01T08:31:59	198	142	148	148
2021-08-01T08:32:29	198	141	147	148
2021-08-01T08:32:59	200	145	149	150
2021-08-01T08:33:29	200	146	152	151
2021-08-01T08:33:59	201	145	151	152
2021-08-01T08:34:29	201	146	152	153
2021-08-01T08:34:59	203	148	154	153
2021-08-01T08:35:29	203	148	153	154
2021-08-01T08:35:59	205	150	156	155
2021-08-01T08:36:29	206	151	157	156
2021-08-01T08:36:59	207	150	156	157
2021-08-01T08:37:29	207	153	159	158
2021-08-01T08:37:59	208	154	160	159
2021-08-01T08:38:29	208	153	160	160
2021-08-01T08:38:59	210	157	163	160
2021-08-01T08:39:29	210	157	163	162
2021-08-01T08:39:59	212	156	162	162
2021-08-01T08:40:29	213	159	166	163
2021-08-01T08:40:59	213	160	166	165
2021-08-01T08:41:29	215	162	168	166
2021-08-01T08:41:59	216	163	169	167
2021-08-01T08:42:29	217	162	168	168
2021-08-01T08:42:59	219	165	171	168
2021-08-01T08:43:29	219	166	172	170
2021-08-01T08:43:59	218	165	172	169
2021-08-01T08:44:29	219	169	175	170
2021-08-01T08:44:59	220	168	174	171
2021-08-01T08:45:29	221	169	174	172
2021-08-01T08:45:59	223	172	178	174
2021-08-01T08:46:29	223	171	177	174
2021-08-01T08:46:59	224	173	179	175
2021-08-01T08:47:29	225	175	181	176
2021-08-01T08:47:59	226	174	180	178
2021-08-01T08:48:29	227	177	184	178
2021-08-01T08:48:59	228	178	184	179
2021-08-01T08:49:29	228	177	183	180
2021-08-01T08:49:59	229	180	186	181
2021-08-01T08:50:29	229	180	186	182
2021-08-01T08:50:59	229	180	187	182
2021-08-01T08:51:29	232	184	190	183
2021-08-01T08:51:59	232	183	190	185
2021-08-01T08:52:29	233	184	190	186
2021-08-01T08:52:59	234	187	193	187
2021-08-01T08:53:29	235	185	192	187
2021-08-01T08:53:59	236	188	195	187
2021-08-01T08:54:29	239	189	196	189
2021-08-01T08:54:59	237	188	195	190
2021-08-01T08:55:29	239	192	199	191
2021-08-01T08:55:59	240	193	199	192
2021-08-01T08:56:29	240	191	199	192
2021-08-01T08:56:59	241	194	201	193
2021-08-01T08:57:29	242	194	201	195
2021-08-01T08:57:59	243	196	203	196
2021-08-01T08:58:29	244	199	205	198
2021-08-01T08:58:59	245	197	204	198
2021-08-01T08:59:29	245	199	207	199
2021-08-01T08:59:59	246	201	207	199
2021-08-01T09:00:29	247	200	207	200
2021-08-01T09:00:59	248	204	211	200
2021-08-01T09:01:29	249	203	210	203
2021-08-01T09:01:59	249	203	210	204
2021-08-01T09:02:29	250	207	213	204
2021-08-01T09:02:59	253	206	213	205
2021-08-01T09:03:29	252	207	214	206
2021-08-01T09:03:59	253	209	216	206
2021-08-01T09:04:29	255	210	216	208
2021-08-01T09:04:59	255	211	218	209
2021-08-01T09:05:29	257	212	220	210
2021-08-01T09:05:59	256	211	219	211
2021-08-01T09:06:29	258	214	222	212
2021-08-01T09:06:59	259	214	221	213
2021-08-01T09:07:29	261	217	224	214
2021-08-01T09:07:59	260	216	225	215
2021-08-01T09:08:29	262	218	226	215
2021-08-01T09:08:59	262	219	226	217
2021-08-01T09:09:29	263	218	227	218
2021-08-01T09:09:59	264	221	228	218
2021-08-01T09:10:29	265	221	229	219
2021-08-01T09:10:59	266	222	230	220
2021-08-01T09:11:29	266	223	232	220
2021-08-01T09:11:59	267	224	233	223
2021-08-01T09:12:29	267	225	234	223
2021-08-01T09:12:59	268	227	235	224
2021-08-01T09:13:29	270	226	235	226
2021-08-01T09:13:59	272	229	238	226
2021-08-01T09:14:29	271	228	237	227
2021-08-01T09:14:59	272	230	239	227
2021-08-01T09:15:29	273	230	238	229
2021-08-01T09:15:59	274	233	243	229
2021-08-01T09:16:29	275	232	242	231
2021-08-01T09:16:59	276	235	244	233
2021-08-01T09:17:29	276	234	244	232
2021-08-01T09:17:59	278	235	245	233
2021-08-01T09:18:29	277	238	248	234
2021-08-01T09:18:59	278	237	248	235
2021-08-01T09:19:29	279	238	249	235
2021-08-01T09:19:59	280	240	251	236
2021-08-01T09:20:29	280	240	250	237
2021-08-01T09:20:59	282	243	253	238
2021-08-01T09:21:29	281	242	253	240
2021-08-01T09:21:59	283	244	254	242
2021-08-01T09:22:29	282	245	256	241
2021-08-01T09:22:59	284	246	257	242
2021-08-01T09:23:29	286	248	258	243
2021-08-01T09:23:59	286	247	258	244
2021-08-01T09:24:29	286	249	259	245
2021-08-01T09:24:59	288	251	261	245
2021-08-01T09:25:29	288	249	260	246
2021-08-01T09:25:59	289	253	263	247
2021-08-01T09:26:29	289	252	262	248
2021-08-01T09:26:59	290	256	266	249
2021-08-01T09:27:29	291	255	265	250
2021-08-01T09:27:59	292	257	268	251
2021-08-01T09:28:29	293	258	269	253
2021-08-01T09:28:59	294	259	269	254
2021-08-01T09:29:29	294	259	271	254
2021-08-01T09:29:59	295	260	271	254
2021-08-01T09:30:29	296	263	274	257
2021-08-01T09:30:59	296	262	273	257
2021-08-01T09:31:29	297	264	276	258
2021-08-01T09:31:59	297	263	274	260
2021-08-01T09:32:29	299	266	278	260
2021-08-01T09:32:59	300	265	277	261
2021-08-01T09:33:29	300	268	280	262
2021-08-01T09:33:59	300	267	280	262
2021-08-01T09:34:29	302	269	282	263
2021-08-01T09:34:59	302	269	282	264
2021-08-01T09:35:29	303	271	283	265
2021-08-01T09:35:59	304	274	285	265
2021-08-01T09:36:29	304	272	285	267
2021-08-01T09:36:59	305	275	287	268
2021-08-01T09:37:29	305	275	287	269
2021-08-01T09:37:59	308	277	289	270
2021-08-01T09:38:29	308	276	289	271
2021-08-01T09:38:59	309	280	291	271
2021-08-01T09:39:29	310	279	291	272
2021-08-01T09:39:59	312	280	293	273
2021-08-01T09:40:29	311	281	295	274
2021-08-01T09:40:59	313	282	294	276
2021-08-01T09:41:29	313	284	298	276
2021-08-01T09:41:59	314	283	296	278
2021-08-01T09:42:29	314	287	300	278
2021-08-01T09:42:59	314	285	299	280
2021-08-01T09:43:29	316	286	300	281
2021-08-01T09:43:59	317	287	301	282
2021-08-01T09:44:29	319	290	304	282
2021-08-01T09:44:59	317	289	302	283
2021-08-01T09:45:29	318	291	305	284
2021-08-01T09:45:59	320	290	304	284
2021-08-01T09:46:29	321	294	308	285
2021-08-01T09:46:59	322	292	306	286
2021-08-01T09:47:29	322	295	310	287
2021-08-01T09:47:59	323	296	310	288
2021-08-01T09:48:29	324	297	312	290
2021-08-01T09:48:59	325	296	312	290
2021-08-01T09:49:29	326	298	313	292
2021-08-01T09:49:59	327	300	314	292
2021-08-01T09:50:29	327	299	315	293
2021-08-01T09:50:59	328	301	317	295
2021-08-01T09:51:29	327	301	318	295
2021-08-01T09:51:59	329	302	319	295
2021-08-01T09:52:29	329	304	321	297
2021-08-01T09:52:59	331	305	321	298
2021-08-01T09:53:29	332	305	321	299
2021-08-01T09:53:59	333	306	323	299
2021-08-01T09:54:29	333	307	325	301
2021-08-01T09:54:59	333	307	324	301
2021-08-01T09:55:29	335	311	327	302
2021-08-01T09:55:59	335	310	328	304
2021-08-01T09:56:29	336	312	328	304
2021-08-01T09:56:59	337	314	330	305
2021-08-01T09:57:29	337	312	329	306
2021-08-01T09:57:59	338	315	333	307
2021-08-01T09:58:29	338	315	332	308
2021-08-01T09:58:59	340	316	334	309
2021-08-01T09:59:29	340	316	334	310
2021-08-01T09:59:59	341	318	335	310
2021-08-01T10:00:29	343	320	337	311
2021-08-01T10:00:59	343	320	337	312
2021-08-01T10:01:29	343	323	341	313
2021-08-01T10:01:59	345	321	340	314
2021-08-01T10:02:29	345	324	343	315
2021-08-01T10:02:59	346	324	343	316
2021-08-01T10:03:29	346	325	343	317
2021-08-01T10:03:59	348	326	345	319
2021-08-01T10:04:29	348	325	344	319
2021-08-01T10:04:59	349	327	347	320
2021-08-01T10:05:29	349	328	346	321
2021-08-01T10:05:59	350	329	348	323
2021-08-01T10:06:29	351	331	350	324
2021-08-01T10:06:59	352	332	351	325
2021-08-01T10:07:29	353	333	352	325
2021-08-01T10:07:59	354	333	353	326
2021-08-01T10:08:29	355	336	355	327
2021-08-01T10:08:59	355	336	355	328
2021-08-01T10:09:29	355	335	355	330
2021-08-01T10:09:59	356	337	358	331
2021-08-01T10:10:29	358	338	358	331
2021-08-01T10:10:59	359	339	361	332
2021-08-01T10:11:29	358	339	359	333
2021-08-01T10:11:59	359	343	364	334
2021-08-01T10:12:29	360	343	362	335
2021-08-01T10:12:59	362	343	364	337
2021-08-01T10:13:29	362	344	364	337
2021-08-01T10:13:59	362	345	367	338
2021-08-01T10:14:29	363	345	366	338
2021-08-01T10:14:59	364	348	369	339
2021-08-01T10:15:29	364	347	368	340
2021-08-01T10:15:59	368	350	370	341
2021-08-01T10:16:29	369	352	372	342
2021-08-01T10:16:59	370	352	372	344
2021-08-01T10:17:29	370	353	373	346
2021-08-01T10:17:59	371	355	375	346
2021-08-01T10:18:29	372	354	377	347
2021-08-01T10:18:59	373	355	376	349
2021-08-01T10:19:29	376	357	378	350
2021-08-01T10:19:59	377	358	379	351
2021-08-01T10:20:29	378	359	381	352
2021-08-01T10:20:59	378	360	382	354
2021-08-01T10:21:29	378	359	381	354
2021-08-01T10:21:59	381	363	384	354
2021-08-01T10:22:29	382	362	384	357
2021-08-01T10:22:59	382	364	385	358
2021-08-01T10:23:29	383	366	387	358
2021-08-01T10:23:59	384	366	388	359
2021-08-01T10:24:29	385	366	389	361
2021-08-01T10:24:59	387	368	389	362
2021-08-01T10:25:29	389	370	391	363
2021-08-01T10:25:59	389	369	390	363
2021-08-01T10:26:29	389	372	394	364
2021-08-01T10:26:59	390	371	394	365
2021-08-01T10:27:29	392	372	395	367
2021-08-01T10:27:59	392	374	397	368
2021-08-01T10:28:29	395	376	398	369
2021-08-01T10:28:59	396	375	398	370
2021-08-01T10:29:29	396	377	398	371
2021-08-01T10:29:59	396	380	401	372
2021-08-01T10:30:29	396	380	401	373
2021-08-01T10:30:59	401	383	404	374
2021-08-01T10:31:29	401	382	403	376
2021-08-01T10:31:59	402	383	406	377
2021-08-01T10:32:29	401	383	405	378
2021-08-01T10:32:59	404	386	408	379
2021-08-01T10:33:29	405	387	409	380
2021-08-01T10:33:59	405	386	408	381
2021-08-01T10:34:29	408	387	410	382
2021-08-01T10:34:59	407	389	411	384
2021-08-01T10:35:29	409	390	411	385
2021-08-01T10:35:59	408	391	414	386
2021-08-01T10:36:29	412	392	415	387
2021-08-01T10:36:59	412	393	415	388
2021-08-01T10:37:29	414	395	418	388
2021-08-01T10:37:59	415	395	417	390
2021-08-01T10:38:29	415	398	420	391
2021-08-01T10:38:59	416	399	421	392
2021-08-01T10:39:29	418	401	422	393
2021-08-01T10:39:59	418	399	421	394
2021-08-01T10:40:29	420	401	423	395
2021-08-01T10:40:59	420	402	425	396
2021-08-01T10:41:29	420	402	424	398
2021-08-01T10:41:59	424	404	426	399
2021-08-01T10:42:29	424	405	427	399
2021-08-01T10:42:59	424	406	429	401
2021-08-01T10:43:29	427	409	431	402
2021-08-01T10:43:59	427	407	430	403
2021-08-01T10:44:29	429	410	432	405
2021-08-01T10:44:59	429	410	433	405
2021-08-01T10:45:29	431	412	434	406
2021-08-01T10:45:59	432	412	434	407
2021-08-01T10:46:29	433	415	437	409
2021-08-01T10:46:59	434	415	438	410
2021-08-01T10:47:29	435	415	438	412
2021-08-01T10:47:59	437	419	440	412
2021-08-01T10:48:29	436	418	440	413
2021-08-01T10:48:59	440	420	442	415
2021-08-01T10:49:29	440	420	442	417
2021-08-01T10:49:59	439	422	445	417
2021-08-01T10:50:29	441	422	445	418
2021-08-01T10:50:59	442	423	445	419
2021-08-01T10:51:29	443	424	445	420
2021-08-01T10:51:59	447	426	449	422
2021-08-01T10:52:29	446	426	449	424
2021-08-01T10:52:59	446	427	449	424
2021-08-01T10:53:29	448	429	452	425
2021-08-01T10:53:59	447	428	450	426
2021-08-01T10:54:29	451	432	454	427
2021-08-01T10:54:59	451	431	453	428
2021-08-01T10:55:29	451	432	457	430
2021-08-01T10:55:59	452	432	455	431
2021-08-01T10:56:29	455	434	459	432
2021-08-01T10:56:59	454	434	458	433
2021-08-01T10:57:29	456	438	460	435
2021-08-01T10:57:59	457	437	459	435
2021-08-01T10:58:29	459	439	462	437
2021-08-01T10:58:59	458	440	463	437
2021-08-01T10:59:29	461	440	463	440
2021-08-01T10:59:59	461	441	465	440
2021-08-01T11:00:29	463	442	466	441
2021-08-01T11:00:59	464	443	468	443
2021-08-01T11:01:29	465	444	469	444
2021-08-01T11:01:59	465	445	468	444
2021-08-01T11:02:29	468	448	471	445
2021-08-01T11:02:59	467	447	470	447
2021-08-01T11:03:29	470	449	474	448
2021-08-01T11:03:59	471	450	474	449
2021-08-01T11:04:29	471	451	476	451
2021-08-01T11:04:59	471	450	475	451
2021-08-01T11:05:29	474	453	477	452
2021-08-01T11:05:59	474	454	478	455
2021-08-01T11:06:29	475	454	478	455
2021-08-01T11:06:59	477	455	480	456
2021-08-01T11:07:29	478	457	480	458
2021-08-01T11:07:59	478	458	482	459
2021-08-01T11:08:29	481	458	482	459
2021-08-01T11:08:59	481	460	484	461
2021-08-01T11:09:29	483	461	486	463
2021-08-01T11:09:59	482	461	486	464
2021-08-01T11:10:29	485	462	486	465
2021-08-01T11:10:59	485	464	489	465
2021-08-01T11:11:29	486	464	490	467
2021-08-01T11:11:59	487	467	491	469
2021-08-01T11:12:29	490	467	492	469
2021-08-01T11:12:59	489	468	493	471
2021-08-01T11:13:29	492	469	494	471
2021-08-01T11:13:59	491	470	498	473
2021-08-01T11:14:29	493	470	495	473
2021-08-01T11:14:59	494	471	498	474
2021-08-01T11:15:29	496	471	498	476
2021-08-01T11:15:59	495	473	500	477
2021-08-01T11:16:29	498	473	500	478
2021-08-01T11:16:59	498	475	503	479
2021-08-01T11:17:29	500	475	502	480
2021-08-01T11:17:59	500	476	503	481
2021-08-01T11:18:29	500	478	505	482
2021-08-01T11:18:59	504	478	506	484
2021-08-01T11:19:29	503	481	508	485
2021-08-01T11:19:59	505	480	507	486
2021-08-01T11:20:29	506	481	509	488
2021-08-01T11:20:59	505	482	510	489
2021-08-01T11:21:29	509	484	512	490
2021-08-01T11:21:59	508	484	511	491
2021-08-01T11:22:29	511	486	513	492
2021-08-01T11:22:59	511	486	516	493
2021-08-01T11:23:29	512	487	515	494
2021-08-01T11:23:59	514	489	517	497
2021-08-01T11:24:29	514	489	516	497
2021-08-01T11:24:59	518	490	518	498
2021-08-01T11:25:29	516	490	520	499
2021-08-01T11:25:59	518	494	521	501
2021-08-01T11:26:29	518	493	521	501
2021-08-01T11:26:59	520	495	524	502
2021-08-01T11:27:29	521	495	524	504
2021-08-01T11:27:59	523	496	525	505
2021-08-01T11:28:29	523	498	527	506
2021-08-01T11:28:59	524	498	529	507
2021-08-01T11:29:29	525	498	527	508
2021-08-01T11:29:59	527	500	530	509
2021-08-01T11:30:29	528	502	531	510
2021-08-01T11:30:59	529	502	532	512
2021-08-01T11:31:29	530	503	533	513
2021-08-01T11:31:59	531	506	535	515
2021-08-01T11:32:29	531	506	536	515
2021-08-01T11:32:59	533	505	533	517
2021-08-01T11:33:29	533	506	536	517
2021-08-01T11:33:59	534	508	539	518
2021-08-01T11:34:29	537	510	540	520
2021-08-01T11:34:59	537	510	540	522
2021-08-01T11:35:29	538	511	540	523
2021-08-01T11:35:59	538	513	543	522
2021-08-01T11:36:29	540	513	543	525
2021-08-01T11:36:59	541	514	544	526
2021-08-01T11:37:29	543	516	546	527
2021-08-01T11:37:59	543	517	547	528
2021-08-01T11:38:29	545	517	548	529
2021-08-01T11:38:59	547	518	548	531
2021-08-01T11:39:29	546	519	549	532
2021-08-01T11:39:59	548	521	552	533
2021-08-01T11:40:29	549	521	552	533
2021-08-01T11:40:59	550	522	554	535
2021-08-01T11:41:29	552	523	555	537
2021-08-01T11:41:59	553	525	556	538
2021-08-01T11:42:29	553	525	557	538
2021-08-01T11:42:59	553	527	558	541
2021-08-01T11:43:29	557	528	559	541
2021-08-01T11:43:59	556	528	559	543
2021-08-01T11:44:29	557	530	562	543
2021-08-01T11:44:59	559	530	562	545
2021-08-01T11:45:29	560	531	563	546
2021-08-01T11:45:59	560	532	564	547
2021-08-01T11:46:29	562	533	566	548
2021-08-01T11:46:59	562	533	566	549
2021-08-01T11:47:29	564	534	567	550
2021-08-01T11:47:59	566	536	568	551
2021-08-01T11:48:29	567	537	570	553
2021-08-01T11:48:59	568	538	571	554
2021-08-01T11:49:29	567	539	573	556
2021-08-01T11:49:59	570	539	573	557
2021-08-01T11:50:29	571	541	573	557
2021-08-01T11:50:59	572	541	575	559
2021-08-01T11:51:29	573	543	577	560
2021-08-01T11:51:59	574	544	578	562
2021-08-01T11:52:29	575	544	579	563
2021-08-01T11:52:59	577	546	580	564
2021-08-01T11:53:29	578	547	580	564
2021-08-01T11:53:59	577	548	582	566
2021-08-01T11:54:29	580	549	583	567
2021-08-01T11:54:59	580	550	583	568
2021-08-01T11:55:29	582	551	585	570
2021-08-01T11:55:59	583	553	586	571
2021-08-01T11:56:29	585	553	587	573
2021-08-01T11:56:59	585	554	588	574
2021-08-01T11:57:29	586	555	589	575
2021-08-01T11:57:59	586	556	590	576
2021-08-01T11:58:29	589	557	591	578
2021-08-01T11:58:59	587	557	591	579
2021-08-01T11:59:29	591	559	592	580
2021-08-01T11:59:59	592	560	594	581
2021-08-01T12:00:29	592	560	594	582
2021-08-01T12:00:59	593	561	596	582
2021-08-01T12:01:29	595	562	597	584
2021-08-01T12:01:59	595	564	598	585
2021-08-01T12:02:29	596	564	599	587
2021-08-01T12:02:59	598	565	599	587
2021-08-01T12:03:29	600	567	601	589
2021-08-01T12:03:59	599	567	601	589
2021-08-01T12:04:29	601	568	603	591
2021-08-01T12:04:59	603	570	604	593
2021-08-01T12:05:29	603	571	605	595
2021-08-01T12:05:59	604	572	606	595
2021-08-01T12:06:29	604	573	607	595
2021-08-01T12:06:59	607	573	608	596
2021-08-01T12:07:29	608	575	610	598
2021-08-01T12:07:59	609	575	610	600
2021-08-01T12:08:29	610	576	611	601
2021-08-01T12:08:59	611	577	612	601
2021-08-01T12:09:29	611	579	614	602
2021-08-01T12:09:59	613	579	614	604
2021-08-01T12:10:29	613	580	615	606
2021-08-01T12:10:59	616	582	615	607
2021-08-01T12:11:29	616	582	617	608
2021-08-01T12:11:59	617	583	618	608
2021-08-01T12:12:29	619	584	619	608
2021-08-01T12:12:59	619	585	621	610
2021-08-01T12:13:29	619	586	621	613
2021-08-01T12:13:59	621	587	622	613
2021-08-01T12:14:29	623	588	623	614
2021-08-01T12:14:59	625	588	624	615
2021-08-01T12:15:29	624	589	624	616
2021-08-01T12:15:59	626	590	625	617
2021-08-01T12:16:29	626	592	627	618
2021-08-01T12:16:59	627	593	628	621
2021-08-01T12:17:29	630	594	628	621
2021-08-01T12:17:59	630	592	622	622
2021-08-01T12:18:29	632	592	615	622
2021-08-01T12:18:59	631	591	610	621
2021-08-01T12:19:29	633	591	606	620
2021-08-01T12:19:59	635	591	603	618
2021-08-01T12:20:29	635	590	602	618
2021-08-01T12:20:59	635	591	599	618
2021-08-01T12:21:29	638	591	598	618
2021-08-01T12:21:59	637	591	596	617
2021-08-01T12:22:29	639	592	603	618
2021-08-01T12:22:59	642	595	609	618
2021-08-01T12:23:29	642	598	614	622
2021-08-01T12:23:59	642	599	618	623
2021-08-01T12:24:29	645	600	622	626
2021-08-01T12:24:59	645	602	625	628
2021-08-01T12:25:29	646	603	628	629
2021-08-01T12:25:59	647	605	630	631
2021-08-01T12:26:29	648	606	631	634
2021-08-01T12:26:59	650	608	634	636
2021-08-01T12:27:29	652	610	636	636
2021-08-01T12:27:59	651	611	639	639
2021-08-01T12:28:29	652	612	639	640
2021-08-01T12:28:59	655	612	641	641
2021-08-01T12:29:29	654	613	642	644
2021-08-01T12:29:59	657	615	644	644
2021-08-01T12:30:29	658	616	645	647
2021-08-01T12:30:59	659	617	647	647
2021-08-01T12:31:29	660	618	648	648
2021-08-01T12:31:59	660	618	649	650
2021-08-01T12:32:29	660	619	651	653
2021-08-01T12:32:59	662	621	652	653
2021-08-01T12:33:29	664	622	652	653
2021-08-01T12:33:59	665	622	654	655
2021-08-01T12:34:29	665	624	656	655
2021-08-01T12:34:59	668	625	657	657
2021-08-01T12:35:29	668	625	658	658
2021-08-01T12:35:59	670	627	659	659
2021-08-01T12:36:29	669	628	660	662
2021-08-01T12:36:59	671	629	661	662
2021-08-01T12:37:29	671	630	663	662
2021-08-01T12:37:59	675	631	663	663
2021-08-01T12:38:29	675	632	664	665
2021-08-01T12:38:59	677	634	666	667
2021-08-01T12:39:29	677	634	666	668
2021-08-01T12:39:59	677	635	667	669
2021-08-01T12:40:29	678	635	668	670
2021-08-01T12:40:59	680	637	669	671
2021-08-01T12:41:29	680	638	670	672
2021-08-01T12:41:59	683	639	671	672
2021-08-01T12:42:29	682	639	672	673
2021-08-01T12:42:59	684	640	673	675
2021-08-01T12:43:29	686	642	674	677
2021-08-01T12:43:59	686	643	675	678
2021-08-01T12:44:29	686	644	676	678
2021-08-01T12:44:59	687	644	677	680
2021-08-01T12:45:29	689	645	678	681
2021-08-01T12:45:59	691	646	680	681
2021-08-01T12:46:29	691	648	680	682
2021-08-01T12:46:59	693	649	681	683
2021-08-01T12:47:29	693	650	681	684
2021-08-01T12:47:59	696	651	683	686
2021-08-01T12:48:29	697	651	684	686
2021-08-01T12:48:59	697	652	685	688
2021-08-01T12:49:29	698	653	686	689
2021-08-01T12:49:59	699	654	687	690
2021-08-01T12:50:29	702	656	687	692
2021-08-01T12:50:59	700	656	689	693
2021-08-01T12:51:29	703	657	690	694
2021-08-01T12:51:59	703	658	690	695
2021-08-01T12:52:29	705	659	691	696
2021-08-01T12:52:59	704	659	692	697
2021-08-01T12:53:29	708	661	691	698
2021-08-01T12:53:59	708	659	683	698
2021-08-01T12:54:29	710	659	679	697
2021-08-01T12:54:59	710	658	675	696
2021-08-01T12:55:29	711	658	672	694
2021-08-01T12:55:59	713	659	670	695
2021-08-01T12:56:29	713	658	668	694
2021-08-01T12:56:59	713	659	667	693
2021-08-01T12:57:29	715	660	666	693
2021-08-01T12:57:59	716	660	664	694
2021-08-01T12:58:29	719	661	668	695
2021-08-01T12:58:59	719	663	676	695
2021-08-01T12:59:29	719	666	682	697
2021-08-01T12:59:59	721	668	687	700
2021-08-01T13:00:29	722	668	689	703
2021-08-01T13:00:59	722	671	692	706
2021-08-01T13:01:29	724	672	695	707
2021-08-01T13:01:59	725	673	697	708
2021-08-01T13:02:29	728	675	698	710
2021-08-01T13:02:59	728	675	700	712
2021-08-01T13:03:29	729	677	702	714
2021-08-01T13:03:59	729	677	704	715
2021-08-01T13:04:29	730	679	705	717
2021-08-01T13:04:59	732	680	706	718
2021-08-01T13:05:29	732	680	707	719
2021-08-01T13:05:59	735	682	709	722
2021-08-01T13:06:29	735	683	711	723
2021-08-01T13:06:59	734	684	712	724
2021-08-01T13:07:29	738	684	713	725
2021-08-01T13:07:59	736	686	714	726
2021-08-01T13:08:29	739	687	716	726
2021-08-01T13:08:59	740	688	716	727
2021-08-01T13:09:29	742	689	717	729
2021-08-01T13:09:59	742	690	719	731
2021-08-01T13:10:29	745	691	720	731
2021-08-01T13:10:59	743	691	721	732
2021-08-01T13:11:29	746	693	722	733
